https://www.sreality.cz/en/detail/sale/flat/2+kt/praha-sterboholy-laudonova/3322304076,For sale apartment 2+kt 59 m²,"Laudonova, Praha 10 - Štěrboholy",6 300 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_gW_n/ajj2s3.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+kt/brno-brno-malomerice-a-obrany-/751474508,For sale apartment 2+kt 44 m²,"Brno - Brno-Maloměřice a Obřany, district Brno-město",5 190 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_gT_s/jBOBysp.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+kt/praha-horni-mecholupy-mantovska/3487626316,For sale apartment 3+kt 61 m²,"Mantovská, Praha 10 - Horní Měcholupy",7 390 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_gZ_r/AItBH1O.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+kt/praha-karlin-u-sluncove/1015583820,For sale apartment 3+kt 76 m²,"U Sluncové, Praha 8 - Karlín",7 750 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_gS_q/Mf3BrbB.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+kt/praha-vrsovice-uzbecka/330258252,For sale apartment 3+kt 68 m²,"Uzbecká, Praha 10 - Vršovice",6 018 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QP_Kx/wA79eZ.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+1/praha-krc-hurbanova/2440656716,For sale apartment 3+1 66 m²,"Hurbanova, Praha 4 - Krč",5 770 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_gZ_r/KvqGhq.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/1+1/praha-vokovice-angolska/1885820748,For sale apartment 1+1 37 m²,"Angolská, Praha 6 - Vokovice",4 690 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QM_KS/emnj0V.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+1/havirov-mesto-lasska/1109182284,For sale apartment 3+1 62 m²,"Lašská, Havířov - Město",1 760 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QI_Jb/KRxfRA.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+1/kromeriz-kromeriz-nadrazni/4178884428,For sale apartment 3+1 60 m²,"Nádražní, Kroměříž",3 390 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QI_JY/qF4gYs.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+1/prerov-prerov-i-mesto-sokolska/8861516,For sale apartment 2+1 59 m²,"Sokolská, Přerov - Přerov I-Město",2 230 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QQ_LZ/e9ABoq.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+1/plzen-lobzy-sousedska/3147088972,For sale apartment 2+1 62 m²,"Sousedská, Plzeň - Lobzy",3 299 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QI_Jb/YshaVf.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/1+kt/plzen-jizni-predmesti-technicka/2243286092,For sale apartment 1+kt 29 m²,"Technická, Plzeň - Jižní Předměstí",2 800 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_gU_p/alEB0N4.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+1/most-most-u-vezovych-domu/3536398156,For sale apartment 3+1 62 m²,"U Věžových domů, Most",1 699 600 CZK,"https://d18-a.sdn.cz/d_18/c_img_QL_Jx/3f90NZ.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+1/plzen-vychodni-predmesti-taborska/831272780,For sale apartment 2+1 55 m²,"Táborská, Plzeň - Východní Předměstí",3 357 300 CZK,"https://d18-a.sdn.cz/d_18/c_img_QI_Jb/YrxTy5.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/1+kt/praha-repy-nevanova/1222624332,For sale apartment 1+kt 33 m²,"Nevanova, Praha 6 - Řepy",3 990 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QO_Ks/00IvMe.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+1/zidlochovice-zidlochovice-sidl--druzba/3010999372,For sale apartment 2+1 50 m² (Attic),"sídl. Družba, Židlochovice",3 900 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QK_Jc/lSsmZb.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+1/karlovy-vary-drahovice-stara-kysibelska/1668822092,For sale apartment 3+1 76 m²,"Stará Kysibelská, Karlovy Vary - Drahovice",4 500 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QL_Jy/QYHmQ8.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+1/frydek-mistek-frydek-slezska/326644812,For sale apartment 2+1 55 m²,"Slezská, Frýdek-Místek - Frýdek",2 490 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QQ_LZ/tvrBqI.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+kt/praha-hlubocepy-werichova/4225230668,For sale apartment 2+kt 58 m²,"Werichova, Praha 5 - Hlubočepy",4 990 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QR_L6/FQ0CJr.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+kt/praha-kbely-polaneckeho/3680950092,For sale apartment 2+kt 49 m²,"Polaneckého, Praha - Kbely",6 196 200 CZK,"https://d18-a.sdn.cz/d_18/c_img_QM_KV/wpxZFT.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/4+kt/hradec-kralove-kukleny-/3087177548,For sale apartment 4+kt 134 m²,"Hradec Králové - Kukleny, district Hradec Králové",10 824 394 CZK,"https://d18-a.sdn.cz/d_18/c_img_gX_q/WRVB2WL.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+kt/ostrava-vyskovice-lumirova/1367988044,For sale apartment 3+kt 60 m²,"Lumírova, Ostrava - Výškovice",2 900 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QN_Jy/6rqBIj6.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+kt/nehvizdy--/514946636,For sale apartment 3+kt 66 m²,"Nehvizdy, district Praha-východ",6 499 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QJ_Jh/jOTaem.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+kt/cerhovice-cerhovice-plzenska/189770076,For sale apartment 3+kt 75 m²,"Plzeňská, Cerhovice",5 900 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QL_Jy/BooR1A.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+kt/praha-kolovraty-preislerova/1727522380,For sale apartment 2+kt 54 m²,"Preislerova, Praha 10 - Kolovraty",6 800 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_gZ_n/7vWzcL.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+kt/most-most-frantiska-malika/1278186572,For sale apartment 2+kt 40 m²,"Františka Malíka, Most",950 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_gY_q/7vXzXj.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/5+1/praha-holesovice-pplk--sochora/2641900620,For sale apartment 5+1 151 m²,"Pplk. Sochora, Praha 7 - Holešovice",Information about price at agency,"https://d18-a.sdn.cz/d_18/c_img_QO_Ks/G1tBboh.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+kt/praha-suchdol-suchdolske-namesti/1271179084,For sale apartment 3+kt 167 m²,"Suchdolské náměstí, Praha 6 - Suchdol",14 990 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QI_Jb/z53l8g.png?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+1/praha-krc-milevska/3139486796,For sale apartment 3+1 73 m²,"Milevská, Praha 4 - Krč",6 150 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QL_Jy/7zXK7k.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+kt/praha-zbraslav-elisky-premyslovny/754333516,For sale apartment 2+kt 65 m²,"Elišky Přemyslovny, Praha 5 - Zbraslav",6 469 897 CZK,"https://d18-a.sdn.cz/d_18/c_img_QI_JZ/jqvfAF.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+kt/rokytnice-nad-jizerou-dolni-rokytnice-/2121806924,For sale apartment 3+kt 74 m²,"Rokytnice nad Jizerou - Dolní Rokytnice, district Semily",8 230 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QM_KW/jbu5NZ.png?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+kt/praha-michle-michelska/217629772,For sale apartment 3+kt 83 m²,"Michelská, Praha 4 - Michle",12 532 500 CZK,"https://d18-a.sdn.cz/d_18/c_img_gV_t/eM1Csa.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/5+kt/nehvizdy-nehvizdy-prazska/4268595020,For sale apartment 5+kt 107 m²,"Pražská, Nehvizdy",6 900 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_gV_r/E0I8On.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+1/usti-nad-labem-severni-terasa-kmochova/1090966604,For sale apartment 2+1 61 m²,"Kmochova, Ústí nad Labem - Severní Terasa",2 350 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QO_Ks/89FqjZ.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+kt/praha-stodulky-/4058712412,For sale apartment 3+kt 77 m²,Praha 5 - Stodůlky,Information about price at agency,"https://d18-a.sdn.cz/d_18/c_img_QK_Ja/Eo7Gme.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+kt/praha-zizkov-kristanova/2590426188,For sale apartment 3+kt 111 m²,"Křišťanova, Praha 3 - Žižkov",16 580 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QR_L6/V9AU6L.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/1+kt/praha-chodov-divisovska/2288716124,For sale apartment 1+kt 24 m²,"Divišovská, Praha 4 - Chodov",3 070 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QP_Ku/YzkFr2.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+1/praha-brevnov-brunclikova/2079237708,For sale apartment 2+1 57 m²,"Brunclíkova, Praha 6 - Břevnov",5 600 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_gU_p/UcfBxE4.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+1/usti-nad-labem-krasne-brezno-dr--horakove/3528447564,For sale apartment 3+1 74 m²,"Dr. Horákové, Ústí nad Labem - Krásné Březno",2 290 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_gR_l/0ldUOM.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+kt/brno-veveri-jiraskova/717416012,For sale apartment 2+kt 73 m²,"Jiráskova, Brno - Veveří",8 499 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QP_Kx/UogBErD.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+kt/roudnice-nad-labem-roudnice-nad-labem-neklanova/3789210700,For sale apartment 3+kt 61 m²,"Neklanova, Roudnice nad Labem",3 650 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QO_Ks/V34ovF.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+1/velke-opatovice-velke-opatovice-nam--osvobozeni/3605648460,For sale apartment 3+1 75 m²,"nám. Osvobození, Velké Opatovice",2 990 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_gW_q/RgpBo89.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+1/usti-nad-labem-krasne-brezno-obvodova/3545424972,For sale apartment 3+1 71 m²,"Obvodová, Ústí nad Labem - Krásné Březno",2 380 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_gX_q/CgDBnOh.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+1/usti-nad-labem-strekov-truhlarova/2409284684,For sale apartment 3+1 70 m²,"Truhlářova, Ústí nad Labem - Střekov",1 650 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QJ_Jg/bBAB6NT.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+kt/brno-reckovice-novomestska/1745192012,For sale apartment 2+kt 34 m²,"Novoměstská, Brno - Řečkovice",4 200 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QN_Jy/ps7X1I.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/4+kt/velky-ujezd-velky-ujezd-za-skolou/178542412,For sale apartment 4+kt 110 m²,"Za Školou, Velký Újezd",Information about price at agency,"https://d18-a.sdn.cz/d_18/c_img_gY_q/42psv3.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+kt/olomouc-nova-ulice-trida-jiriho-pelikana/3688486732,For sale apartment 2+kt 46 m²,"Třída Jiřího Pelikána, Olomouc - Nová Ulice",4 059 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_gQ_q/7HwBU04.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+1/jirikov-stary-jirikov-teplicka/2353775692,For sale apartment 3+1 73 m²,"Teplická, Jiříkov - Starý Jiříkov",690 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QR_L6/MSll4E.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+kt/olomouc-nove-sady-very-pankove/1253651532,For sale apartment 3+kt 110 m²,"Věry Pánkové, Olomouc - Nové Sady",Information about price at agency,"https://d18-a.sdn.cz/d_18/c_img_QR_L6/DOfl4Q.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+kt/olomouc-nova-ulice-trida-jiriho-pelikana/3403568972,For sale apartment 2+kt 46 m²,"Třída Jiřího Pelikána, Olomouc - Nová Ulice",3 896 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_gT_s/67TBW90.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+kt/olomouc-nova-ulice-dvorakova/1326847820,For sale apartment 2+kt 60 m²,"Dvořákova, Olomouc - Nová Ulice",5 425 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_gW_q/KxmB0Wb.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+kt/olomouc-povel-janskeho/2484393036,For sale apartment 2+kt 68 m²,"Janského, Olomouc - Povel",Information about price at agency,"https://d18-a.sdn.cz/d_18/c_img_QL_Jx/kPNB1UU.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+1/milevsko-milevsko-petrovicka/2058957900,For sale apartment 2+1 50 m²,"Petrovická, Milevsko",2 690 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QQ_LZ/J8yBLl.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+kt/znojmo-primetice-stare-vinice/716780620,For sale apartment 3+kt 75 m²,"Staré vinice, Znojmo - Přímětice",5 250 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QR_L6/oELl4b.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+kt/praha-haje-rasova/3733858124,For sale apartment 2+kt 54 m²,"Rašova, Praha 4 - Háje",4 990 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QQ_LX/Pz59nS.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/1+1/praha-brevnov-mladeze/2581157708,For sale apartment 1+1 39 m²,"Mládeže, Praha 6 - Břevnov",3 490 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QO_Ks/JAa8vN.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+kt/olomouc-nova-ulice-trida-jiriho-pelikana/2455361356,For sale apartment 3+kt 70 m²,"Třída Jiřího Pelikána, Olomouc - Nová Ulice",6 332 901 CZK,"https://d18-a.sdn.cz/d_18/c_img_gR_s/e2gTBh.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+1/sumperk-sumperk-reissova/1418277964,For sale apartment 2+1 64 m²,"Reissova, Šumperk",2 150 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QK_Jc/8aFmMO.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+1/krupka-bohosudov-komenskeho/76100684,For sale apartment 2+1 61 m²,"Komenského, Krupka - Bohosudov",1 320 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QP_Kx/sgoBV7j.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+kt/olomouc-nova-ulice-trida-jiriho-pelikana/3641055052,For sale apartment 3+kt 80 m²,"Třída Jiřího Pelikána, Olomouc - Nová Ulice",7 232 400 CZK,"https://d18-a.sdn.cz/d_18/c_img_gS_q/uNYBWi7.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+1/praha-brevnov-plojharova/1002477388,For sale apartment 2+1 56 m²,"Plojharova, Praha 6 - Břevnov",6 499 900 CZK,"https://d18-a.sdn.cz/d_18/c_img_QI_Ja/WDXIc5.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+1/karlovy-vary-karlovy-vary-vitezna/985286748,For sale apartment 3+1 76 m²,"Vítězná, Karlovy Vary",3 500 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QL_Jx/Oe6CDvZ.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+kt/vinarice-vinarice-/1447089228,For sale apartment 3+kt 84 m²,"Vinařice, district Kladno",4 590 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_gW_q/gQTBtpD.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+1/kladno-krocehlavy-u-hvezdy/1200174156,For sale apartment 2+1 52 m²,"U Hvězdy, Kladno - Kročehlavy",3 190 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QP_Kx/EDcBVkj.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/5+1/praha-smichov-libinska/4149191756,For sale apartment 5+1 134 m² (Mezonet),"Libínská, Praha 5 - Smíchov",12 999 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QL_Jx/ICVyoY.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/4+kt/olomouc-nova-ulice-trida-jiriho-pelikana/277075788,For sale apartment 4+kt 82 m²,"Třída Jiřího Pelikána, Olomouc - Nová Ulice",6 994 600 CZK,"https://d18-a.sdn.cz/d_18/c_img_gU_p/CokBWPJ.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+1/karlovy-vary-karlovy-vary-vitezna/1347286860,For sale apartment 2+1 66 m²,"Vítězná, Karlovy Vary",3 590 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QO_Ks/z6HxGa.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/4+1/karlovy-vary-drahovice-zbrojnicka/942511692,For sale apartment 4+1 108 m²,"Zbrojnická, Karlovy Vary - Drahovice",6 300 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QM_KW/V01QvE.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/1+kt/praha-stodulky-petrzilkova/1166656588,For sale apartment 1+kt 49 m²,"Petržílkova, Praha 5 - Stodůlky",4 989 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QO_Ks/rpEBRWi.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/4+kt/olomouc--/3193558860,For sale apartment 4+kt 82 m²,"Olomouc, district Olomouc",6 994 600 CZK,"https://d18-a.sdn.cz/d_18/c_img_gY_q/cBOBXBp.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+1/rychnov-nad-kneznou-rychnov-nad-kneznou-sokolovska/3062445132,For sale apartment 3+1 67 m²,"Sokolovská, Rychnov nad Kněžnou",3 190 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QL_Jy/NVslxu.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+kt/kralupy-nad-vltavou-kralupy-nad-vltavou-sidl--hurka/589808716,For sale apartment 2+kt 65 m²,"sídl. Hůrka, Kralupy nad Vltavou",3 600 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QM_KW/CFiwHO.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+1/melnik-melnik-veslarska/1196225612,For sale apartment 3+1 69 m²,"Veslařská, Mělník",3 200 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QK_Jc/74HGi7.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+kt/hodonin-hodonin-skacelova/760043340,For sale apartment 2+kt 55 m² (Attic),"Skácelova, Hodonín",3 550 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QM_KW/4yy4rR.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+1/praha-strasnice-dvouletky/1932490572,For sale apartment 3+1 89 m² (Mezonet),"Dvouletky, Praha 10 - Strašnice",11 497 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_gR_s/disf6X.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+kt/brno-cerna-pole-/1082733644,For sale apartment 3+kt 125 m²,"Brno - Černá Pole, district Brno-město",15 900 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QQ_LZ/CegBuA.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+kt/zbuch-zbuch-na-vyhledech/3786848604,For sale apartment 2+kt 42 m²,"Na Výhledech, Zbůch",2 990 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QM_KW/cx0D9S.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/1+kt/praha-smichov-plzenska/999998540,For sale apartment 1+kt 33 m²,"Plzeňská, Praha 5 - Smíchov",2 910 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QN_Jy/eJNu3c.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+kt/chyne-chyne-sterbova/92111948,For sale apartment 2+kt 58 m²,"Štěrbova, Chýně",5 990 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QK_Jc/MrNfAG.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
